Date,Close,Predicted_Signal,Next_Day_Return,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2024-10-28,69907.7578125,Buy,0.04023493905417541,0.04023493905417541,9.099823836459072,0.44786789427327656
2024-10-29,72720.4921875,Buy,-0.005238593875544262,-0.005238593875544262,9.04691496116532,0.44028310238973933
2024-10-30,72339.5390625,Buy,-0.029366396164960396,-0.029366396164960396,8.751873276180072,0.39798717821526397
2024-10-31,70215.1875,Buy,-0.010435331387529279,-0.010435331387529279,8.650109246893942,0.3833987187350707
2024-11-01,69482.46875,Buy,-0.0027804900426771084,-0.0027804900426771084,8.623277214222208,0.37955219237257554
2024-11-02,69289.2734375,Buy,-0.00791112711687536,-0.00791112711687536,8.547146244899565,0.368638379614352
2024-11-03,68741.1171875,Sell,-0.013523338185854272,0.013523338185854272,8.41803695751998,0.3871469392760163
2024-11-04,67811.5078125,Sell,0.02282879023690776,-0.02282879023690776,8.63303934766665,0.3554800527715154
2024-11-05,69359.5625,Hold,0.09053568676993895,0.0,9.505173180689495,0.3554800527715154
2024-11-06,75639.078125,Buy,0.003513808689745934,0.003513808689745934,9.542086349499087,0.3602429503597213
2024-11-07,75904.859375,Buy,0.008439738809541852,0.008439738809541852,9.631058804796496,0.37172304557827807
2024-11-08,76545.4765625,Buy,0.0030490452928257916,0.0030490452928257916,9.663473384603014,0.3759054912734592
2024-11-09,76778.8671875,Buy,0.048129393514959595,0.048129393514959595,10.176699891366871,0.4421269881023533
2024-11-10,80474.1875,Buy,0.10223522760015435,0.10223522760015435,11.319352348579384,0.5895631689593224
2024-11-11,88701.484375,Buy,-0.008406532091926988,-0.008406532091926988,11.215789317709296,0.5762004551673208
2024-11-12,87955.8125,Buy,0.029882636380625716,0.029882636380625716,11.580829307992735,0.6233014802320627
2024-11-13,90584.1640625,Buy,-0.03680261786927608,-0.03680261786927608,11.117821854492089,0.5635597361684519
2024-11-14,87250.4296875,Buy,0.04373133907381366,0.04373133907381366,11.647750430846951,0.6319362971529972
2024-11-15,91066.0078125,Buy,-0.005573223886622736,-0.005573223886622736,11.577261686033712,0.6228411508002574
2024-11-16,90558.4765625,Buy,-0.007869224693816235,-0.007869224693816235,11.478288387793386,0.6100706491422387
2024-11-17,89845.8515625,Buy,0.007755383808848215,0.007755383808848215,11.575062303518218,0.6225573649856981
2024-11-18,90542.640625,Buy,0.019892819836786257,0.019892819836786257,11.825215752358467,0.6548346063222092
2024-11-19,92343.7890625,Buy,0.02161166598491282,0.02161166598491282,12.10239003138288,0.6905983390943196
2024-11-20,94339.4921875,Buy,0.044151545428309014,0.044151545428309014,12.680880800072904,0.7652408684638661
2024-11-21,98504.7265625,Buy,0.005004201495724558,0.005004201495724558,12.749342684235458,0.774074489458147
2024-11-22,98997.6640625,Buy,-0.012327389984975179,-0.012327389984975179,12.579849174929823,0.7522047813642008
2024-11-23,97777.28125,Buy,0.002419161787646784,0.002419161787646784,12.61270102713582,0.7564436482154091
2024-11-24,98013.8203125,Buy,-0.05011051933125821,-0.05011051933125821,11.930561509164892,0.6684273448272451
2024-11-25,93102.296875,Buy,-0.011997304040733403,-0.011997304040733403,11.775429631322037,0.648410714701479
2024-11-26,91985.3203125,Sell,0.04323745271515378,-0.04323745271515378,12.327806665922099,0.577137634369421
2024-11-27,95962.53125,Hold,-0.0032310787967048116,0.0,12.284743472397256,0.577137634369421
2024-11-28,95652.46875,Hold,0.018912786163713058,0.0,12.535994984930488,0.577137634369421
2024-11-29,97461.5234375,Hold,-0.010388394458550332,0.0,12.39537772963807,0.577137634369421
2024-11-30,96449.0546875,Hold,0.008613193542348574,0.0,12.51075471059631,0.577137634369421
2024-12-01,97279.7890625,Hold,-0.01454037255458307,0.0,12.31430330361065,0.577137634369421
2024-12-02,95865.3046875,Sell,0.0014276215513644441,-0.0014276215513644441,12.333311089948287,0.5748860786931274
2024-12-03,96002.1640625,Sell,0.02881567529768403,-0.02881567529768403,12.717519452959246,0.5295046728186634
2024-12-04,98768.53125,Hold,-0.022020788503929523,0.0,12.415448858287093,0.5295046728186634
2024-12-05,96593.5703125,Hold,0.03444474217316973,0.0,12.877540535348135,0.5295046728186634
2024-12-06,99920.7109375,Hold,2.627082989481444e-05,0.0,12.877905109854899,0.5295046728186634
2024-12-07,99923.3359375,Hold,0.013136868131795154,0.0,13.060217319228629,0.5295046728186634
2024-12-08,101236.015625,Hold,-0.03756861480096407,0.0,12.531994430744685,0.5295046728186634
2024-12-09,97432.71875,Hold,-0.007772430783165474,0.0,12.426817940673542,0.5295046728186634
2024-12-10,96675.4296875,Sell,0.04652269534294651,-0.04652269534294651,13.051469701152707,0.45834799289950756
2024-12-11,101173.03125,Hold,-0.011169293200355757,0.0,12.894524716164616,0.45834799289950756
2024-12-12,100043.0,Hold,0.014156490833941326,0.0,13.091222427950973,0.45834799289950756
2024-12-13,101459.2578125,Hold,-0.0008504799301751742,0.0,13.079238126084366,0.45834799289950756
2024-12-14,101372.96875,Hold,0.02886101293644905,0.0,13.485579199776634,0.45834799289950756
2024-12-15,104298.6953125,Hold,0.016596788984881483,0.0,13.725993301079114,0.45834799289950756
2024-12-16,106029.71875,Buy,0.001045771070669721,0.001045771070669721,13.74139331886026,0.459873091041451
2024-12-17,106140.6015625,Buy,-0.057462106019896764,-0.057462106019896764,12.894321813090913,0.37598570870843284
2024-12-18,100041.5390625,Sell,-0.025495268879325628,0.025495268879325628,12.540082342570281,0.41106683432606395
2024-12-19,97490.953125,Sell,0.002717960528709318,-0.002717960528709318,12.576883751932861,0.40723161036699485
2024-12-20,97755.9296875,Sell,-0.005433973434635808,0.005433973434635808,12.50310732629972,0.4148784695541088
2024-12-21,97224.7265625,Sell,-0.021802983021374844,0.021802983021374844,12.208699306528604,0.44572704080310577
2024-12-22,95104.9375,Sell,-0.004402456102765462,0.004402456102765462,12.150548587656983,0.4520917906368227
2024-12-23,94686.2421875,Sell,0.04213760595334648,-0.04213760595334648,12.70468122211401,0.390904118954879
2024-12-24,98676.09375,Sell,0.0063146152104343045,-0.0063146152104343045,12.791221010613324,0.38212109464907074
2024-12-25,99299.1953125,Sell,-0.03528406928650052,0.03528406928650052,12.304610612929402,0.43088795111500233
2024-12-26,95795.515625,Sell,-0.017022260795415023,0.017022260795415023,12.078136061294671,0.45524489898789877
2024-12-27,94164.859375,Sell,0.010609799867287384,-0.010609799867287384,12.216892467542161,0.4398050418517463
2024-12-28,95163.9296875,Sell,-0.017167251608511402,0.017167251608511402,11.989994749069226,0.46452253727241866
2024-12-29,93530.2265625,Hold,-0.00948373223930199,0.0,11.866801117079115,0.46452253727241866
2024-12-30,92643.2109375,Hold,0.008484077565384274,0.0,11.975964055774787,0.46452253727241866
2024-12-31,93429.203125,Sell,0.010602195613021781,-0.010602195613021781,12.11353776496165,0.44899538285257745
2025-01-01,94419.7578125,Sell,0.026129247147606893,-0.026129247147606893,12.45618463420181,0.4111342243782812
2025-01-02,96886.875,Sell,0.012597729955682757,-0.012597729955682757,12.625702014457293,0.3933571364883417
2025-01-03,98107.4296875,Sell,0.0013128146911018934,-0.0013128146911018934,12.643590036238448,0.3915279167696082
2025-01-04,98236.2265625,Sell,0.0008014800420892421,-0.0008014800420892421,12.654525101354942,0.3904126349163073
2025-01-05,98314.9609375,Buy,0.03827621924594227,0.03827621924594227,13.177168697833626,0.44363237377269216
2025-01-06,102078.0859375,Buy,-0.05050430525956884,-0.05050430525956884,12.461160642201833,0.3707227236850801
2025-01-07,96922.703125,Buy,-0.019388436629511285,-0.019388436629511285,12.20016978213083,0.34414655302028074
2025-01-08,95043.5234375,Hold,-0.026929603222076492,0.0,11.844694447434003,0.34414655302028074
2025-01-09,92484.0390625,Sell,0.023976181025154863,-0.023976181025154863,12.152661166718483,0.31191905194072866
2025-01-10,94701.453125,Sell,-0.001424047578467369,0.001424047578467369,12.133931151433616,0.3137872870897902
2025-01-11,94566.59375,Sell,-0.0008264678561502592,0.0008264678561502592,12.123076379512066,0.31487309005238884
2025-01-12,94488.4375,Sell,0.00029724205673309356,-0.00029724205673309356,12.126977109725777,0.3144822544707586
2025-01-13,94516.5234375,Sell,0.021345722040169157,-0.021345722040169157,12.407181914337647,0.2864236816400909
2025-01-14,96534.046875,Sell,0.041129999632577796,-0.041129999632577796,12.958619301548259,0.23351307608689464
2025-01-15,100504.4921875,Buy,-0.0074383335632930425,-0.0074383335632930425,12.854790435100323,0.22433779437227663
2025-01-16,99756.90625,Buy,0.04716598568833419,0.04716598568833419,13.508265282477135,0.28208489325932606
2025-01-17,104462.0390625,Buy,-0.000516635042589142,-0.000516635042589142,13.500769804225028,0.28142252327589423
2025-01-18,104408.0703125,Buy,-0.03178356737719257,-0.03178356737719257,13.039883610131282,0.24069434416870283
2025-01-19,101089.609375,Buy,0.009170622908047932,0.009170622908047932,13.16863808839268,0.2520722841432219
2025-01-20,102016.6640625,Buy,0.040479676535688514,0.040479676535688514,13.74217997516205,0.3027557652046402
2025-01-21,106146.265625,Buy,-0.023488299826845638,-0.023488299826845638,13.395911231804124,0.2721562471903618
2025-01-22,103653.0703125,Buy,0.002962783076025932,0.002962783076025932,13.438563193965685,0.27592537018959806
2025-01-23,103960.171875,Buy,0.008265785680243276,0.008265785680243276,13.557909262857654,0.28647189584357036
2025-01-24,104819.484375,Buy,-0.0010001569662844156,-0.0010001569662844156,13.543349068493871,0.2851852220150133
2025-01-25,104714.6484375,Buy,-0.019406534499448846,-0.019406534499448846,13.261113063058618,0.26024423066579705
2025-01-26,102682.5,Buy,-0.005792734886665207,-0.005792734886665207,13.178502215895561,0.2529439699451008
2025-01-27,102087.6875,Buy,-0.007397669160641884,-0.007397669160641884,13.073614347308938,0.24367510497862566
2025-01-28,101332.4765625,Sell,0.023395602825692086,-0.023395602825692086,13.40287503890054,0.21457857617834475
2025-01-29,103703.2109375,Hold,0.009952379879751394,0.0,13.546217922648268,0.21457857617834475
2025-01-30,104735.3046875,Hold,-0.022249243050878498,0.0,13.222575584616221,0.21457857617834475
2025-01-31,102405.0234375,Sell,-0.017080384621634526,0.017080384621634526,12.979648523320707,0.23532404541266816
2025-02-01,100655.90625,Sell,-0.02947596219670423,0.02947596219670423,12.567584931924094,0.27173641027593165
2025-02-02,97688.9765625,Sell,0.03804365081173988,-0.03804365081173988,13.083745395432837,0.2233549143588185
2025-02-03,101405.421875,Sell,-0.034846278405663456,0.034846278405663456,12.592979282389104,0.2659842802935024
2025-02-04,97871.8203125,Sell,-0.012836943218062724,0.012836943218062724,12.418486979176771,0.2822356486145903
2025-02-05,96615.4453125,Sell,-0.00022924323774897726,0.00022924323774897726,12.415410881775973,0.2825295924662359
2025-02-06,96593.296875,Sell,-0.0006647556256734743,0.0006647556256734743,12.40649291192159,0.2833821612279206
2025-02-07,96529.0859375,Sell,-0.00048309597099249757,0.00048309597099249757,12.400016289210702,0.28400215797925354
2025-02-08,96482.453125,Sell,0.00018283765004545316,-0.00018283765004545316,12.402466316699593,0.2837673940420353
2025-02-09,96500.09375,Sell,0.009714611676219231,-0.009714611676219231,12.532666072469938,0.271296092326325
2025-02-10,97437.5546875,Sell,-0.017345724709743937,0.017345724709743937,12.297932172187982,0.29334764436839067
2025-02-11,95747.4296875,Sell,0.02233406885677658,-0.02233406885677658,12.594929104974373,0.2644619290233172
2025-02-12,97885.859375,Sell,-0.012892487184132717,0.012892487184132717,12.419656655719297,0.28076398823807414
2025-02-13,96623.8671875,Sell,0.009160278803397981,-0.009160278803397981,12.542584452131562,0.26903183302446143
2025-02-14,97508.96875,Sell,0.0007320640697474623,-0.0007320640697474623,12.552498491620488,0.2681028204161384
2025-02-15,97580.3515625,Sell,-0.014401672980240199,0.014401672980240199,12.357319840278972,0.286365622541092
2025-02-16,96175.03125,Sell,-0.004176223623530095,0.004176223623530095,12.301536685614952,0.2917377730424451
2025-02-17,95773.3828125,Sell,-0.0024415545387781457,0.0024415545387781457,12.269060258347464,0.294891621265128
2025-02-18,95539.546875,Sell,0.011472343504350446,-0.011472343504350446,12.421287475611152,0.28003617978506923
2025-02-19,96635.609375,Sell,0.017574558032842136,-0.017574558032842136,12.657160671226737,0.2575401096592991
2025-02-20,98333.9375,Buy,-0.02245807176184722,-0.02245807176184722,12.35044717680925,0.22929818363316934
2025-02-21,96125.546875,Hold,0.0047043783073406065,0.0,12.413252730901128,0.22929818363316934
2025-02-22,96577.7578125,Hold,-0.0031460239332733453,0.0,12.371054316786669,0.22929818363316934
2025-02-23,96273.921875,Hold,-0.05043681513571874,0.0,11.696660922041247,0.22929818363316934
2025-02-24,91418.171875,Sell,-0.029337712021491935,0.029337712021491935,11.32416994027587,0.26536297973314227
2025-02-25,88736.171875,Sell,-0.04946290046952739,0.04946290046952739,10.714580749150464,0.3279515028575075
2025-02-26,84347.0234375,Sell,0.004234922709094535,-0.004234922709094535,10.764191093192563,0.32232773088148003
2025-02-27,84704.2265625,Sell,-0.003910297790814532,0.003910297790814532,10.718189602750133,0.32749842608627877
2025-02-28,84373.0078125,Sell,0.019661575342751147,-0.019661575342751147,10.948587670505248,0.3013977157643999
2025-03-01,86031.9140625,Sell,0.09550452979612856,-0.09550452979612856,12.08973191770467,0.17710833884256516
2025-03-02,94248.3515625,Sell,-0.08682040111941614,0.08682040111941614,10.953276142063926,0.2793053569818864
2025-03-03,86065.671875,Sell,0.013437685575495406,-0.013437685575495406,11.113900508458052,0.2621144538397169
2025-03-04,87222.1953125,Sell,0.03899657851208138,-0.03899657851208138,11.586301180723678,0.2128963084493236
2025-03-05,90623.5625,Sell,-0.007303133084179958,0.007303133084179958,11.494381748163281,0.22175425160723972
2025-03-06,89961.7265625,Buy,-0.0357824911826653,-0.0357824911826653,11.047301643426774,0.1780368408717199
2025-03-07,86742.671875,Hold,-0.006779571257010009,0.0,10.965626103480469,0.1780368408717199
2025-03-08,86154.59375,Sell,-0.0644603432710168,0.0644603432710168,10.194317737397478,0.25397350002021524
2025-03-09,80601.0390625,Sell,-0.02567012890361897,0.02567012890361897,9.906958158090417,0.28616316140745646
2025-03-10,78532.0,Sell,0.05513944554449135,-0.05513944554449135,10.508361783504489,0.2152448378076992
2025-03-11,82862.2109375,Sell,0.010380466895202334,-0.010380466895202334,10.627823952016168,0.20263002899927085
2025-03-12,83722.359375,Sell,-0.0317197970748182,0.0317197970748182,10.258991735836505,0.24077720947521053
2025-03-13,81066.703125,Sell,0.03580259620308812,-0.03580259620308812,10.662092870608566,0.19635416406637507
2025-03-14,83969.1015625,Sell,0.004454112352525463,-0.004454112352525463,10.714037142519842,0.1910254682062118
2025-03-15,84343.109375,Hold,-0.020907717157540473,0.0,10.469123367171115,0.1910254682062118
2025-03-16,82579.6875,Hold,0.018115835083536647,0.0,10.676896114643522,0.1910254682062118
2025-03-17,84075.6875,Hold,-0.016142449028442418,0.0,10.488402414302472,0.1910254682062118
2025-03-18,82718.5,Hold,0.049997601050550955,0.0,11.062794974920953,0.1910254682062118
2025-03-19,86854.2265625,Buy,-0.030937253791171848,-0.030937253791171848,10.68960522535095,0.15417841102456697
2025-03-20,84167.1953125,Buy,-0.0014727011460912154,-0.0014727011460912154,10.672389930338223,0.15247865115585735
2025-03-21,84043.2421875,Buy,-0.0025077306278807887,-0.0025077306278807887,10.643118720609348,0.14958854514437503
2025-03-22,83832.484375,Buy,0.026503933905394295,0.026503933905394295,10.951707169633037,0.18005716396327998
2025-03-23,86054.375,Buy,0.016786352378946434,0.016786352378946434,11.152332737712477,0.1998660193448678
2025-03-24,87498.9140625,Buy,-0.0003109860024155253,-0.0003109860024155253,11.148553532334352,0.19949287780807756
2025-03-25,87471.703125,Buy,-0.00652577110204744,-0.00652577110204744,11.06927485276137,0.19166526184896582
2025-03-26,86900.8828125,Buy,0.003178549412391707,0.003178549412391707,11.107637639252609,0.1954530287667835
2025-03-27,87177.1015625,Buy,-0.032393289916566204,-0.032393289916566204,10.71543142299957,0.15672837222430402
2025-03-28,84353.1484375,Hold,-0.020812056603918605,0.0,10.471609201084776,0.15672837222430402
2025-03-29,82597.5859375,Hold,-0.0031848691098436133,0.0,10.435073627300044,0.15672837222430402
2025-03-30,82334.5234375,Hold,0.0026038970780313253,0.0,10.464849382105244,0.15672837222430402
2025-03-31,82548.9140625,Hold,0.0317418810684309,0.0,10.828765267659502,0.15672837222430402
2025-04-01,85169.171875,Buy,-0.031507420800550134,-0.031507420800550134,10.456071382820422,0.12028284464869743
2025-04-02,82485.7109375,Hold,0.007481504135517403,0.0,10.541780028247775,0.12028284464869743
2025-04-03,83102.828125,Hold,0.008916382019940938,0.0,10.644690948169757,0.12028284464869743
2025-04-04,83843.8046875,Hold,-0.004043325726492686,0.0,10.597607669681965,0.12028284464869743
2025-04-05,83504.796875,Hold,-0.06335339642726368,0.0,9.86285983337673,0.12028284464869743
2025-04-06,78214.484375,Sell,0.013051950296130821,-0.013051950296130821,10.004641339995798,0.10566096864273455
2025-04-07,79235.3359375,Sell,-0.03739976334343409,0.03739976334343409,9.593070358200583,0.14701242720804486
